dataset,subgroup_kind,subgroup_value,group_id,panel_label,summary_view,curve_role,time_year,estimate,conf_low,conf_high,std_error,n_risk,n_event,n_censor,n_total,interpretation_tier,support_tier_standard,support_display_group,support_display_label,n_risk_fraction,state,state_n,state_prop
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,2.75,0.5673076923076923,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,118,0.5673076923076923
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3,0.13942307692307693,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,29,0.13942307692307693
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3,0.2980769230769231,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,62,0.2980769230769231
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3,0.5625,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,117,0.5625
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.25,0.14903846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,31,0.14903846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.25,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.25,0.3269230769230769,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,68,0.3269230769230769
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.25,0.5240384615384616,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,109,0.5240384615384616
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.5,0.14903846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,31,0.14903846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.5,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.5,0.34134615384615385,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,71,0.34134615384615385
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.5,0.5096153846153846,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,106,0.5096153846153846
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.75,0.14903846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,31,0.14903846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.75,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.75,0.34615384615384615,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,72,0.34615384615384615
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,3.75,0.5048076923076923,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,105,0.5048076923076923
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4,0.14903846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,31,0.14903846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4,0.3701923076923077,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,77,0.3701923076923077
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4,0.4807692307692308,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,100,0.4807692307692308
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.25,0.15384615384615385,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,32,0.15384615384615385
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.25,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.25,0.3942307692307692,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,82,0.3942307692307692
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.25,0.4519230769230769,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,94,0.4519230769230769
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.5,0.15865384615384615,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,33,0.15865384615384615
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.5,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.5,0.4182692307692308,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,87,0.4182692307692308
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.5,0.4230769230769231,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,88,0.4230769230769231
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.75,0.15865384615384615,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,33,0.15865384615384615
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.75,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.75,0.4326923076923077,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,90,0.4326923076923077
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,4.75,0.40865384615384615,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,85,0.40865384615384615
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5,0.16346153846153846,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,34,0.16346153846153846
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5,0.5288461538461539,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,110,0.5288461538461539
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5,0.3076923076923077,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,64,0.3076923076923077
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.25,0.16826923076923078,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,35,0.16826923076923078
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.25,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.25,0.6105769230769231,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,127,0.6105769230769231
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.25,0.22115384615384615,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,46,0.22115384615384615
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.5,0.16826923076923078,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,35,0.16826923076923078
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.5,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.5,0.6394230769230769,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,133,0.6394230769230769
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.5,0.19230769230769232,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,40,0.19230769230769232
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.75,0.16826923076923078,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,35,0.16826923076923078
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.75,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.75,0.6490384615384616,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,135,0.6490384615384616
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,5.75,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6,0.17307692307692307,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,36,0.17307692307692307
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6,0.6826923076923077,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,142,0.6826923076923077
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6,0.14423076923076922,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,30,0.14423076923076922
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.25,0.17307692307692307,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,36,0.17307692307692307
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.25,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.25,0.7019230769230769,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,146,0.7019230769230769
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.25,0.125,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,26,0.125
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.5,0.17307692307692307,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,36,0.17307692307692307
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.5,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.5,0.7019230769230769,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,146,0.7019230769230769
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.5,0.125,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,26,0.125
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.75,0.17307692307692307,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,36,0.17307692307692307
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.75,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.75,0.7163461538461539,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,149,0.7163461538461539
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,6.75,0.11057692307692307,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,23,0.11057692307692307
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7,0.17307692307692307,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,36,0.17307692307692307
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7,0.7211538461538461,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,150,0.7211538461538461
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7,0.10576923076923077,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,22,0.10576923076923077
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.25,0.1778846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,37,0.1778846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.25,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.25,0.7355769230769231,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,153,0.7355769230769231
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.25,0.08653846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,18,0.08653846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.5,0.1778846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,37,0.1778846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.5,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.5,0.7355769230769231,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,153,0.7355769230769231
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.5,0.08653846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,18,0.08653846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.75,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.75,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.75,0.7355769230769231,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,153,0.7355769230769231
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,7.75,0.08173076923076923,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,17,0.08173076923076923
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8,0.7596153846153846,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,158,0.7596153846153846
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8,0.057692307692307696,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,12,0.057692307692307696
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.25,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.25,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.25,0.7884615384615384,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,164,0.7884615384615384
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.25,0.028846153846153848,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,6,0.028846153846153848
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.5,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.5,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.5,0.7884615384615384,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,164,0.7884615384615384
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.5,0.028846153846153848,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,6,0.028846153846153848
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.75,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.75,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.75,0.7932692307692307,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,165,0.7932692307692307
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,8.75,0.02403846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,5,0.02403846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9,0.8028846153846154,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,167,0.8028846153846154
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9,0.014423076923076924,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,3,0.014423076923076924
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.25,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.25,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.25,0.8076923076923077,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,168,0.8076923076923077
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.25,0.009615384615384616,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,2,0.009615384615384616
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.5,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.5,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.5,0.8076923076923077,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,168,0.8076923076923077
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.5,0.009615384615384616,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,2,0.009615384615384616
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.75,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.75,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.75,0.8076923076923077,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,168,0.8076923076923077
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,9.75,0.009615384615384616,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,2,0.009615384615384616
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,10,0.18269230769230768,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,38,0.18269230769230768
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,10,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,remission,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,10,0.8125,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,right_censoring,169,0.8125
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,remission_sensitive,composition_state,10,0.004807692307692308,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,1,0.004807692307692308
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,transition_only,composition_state,0,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,transition_only,composition_state,0,0,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,censoring,0,0
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,transition_only,composition_state,0,1,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,208,1
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,transition_only,composition_state,0.25,0.028846153846153848,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,transition,6,0.028846153846153848
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,transition_only,composition_state,0.25,0.07211538461538461,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,censoring,15,0.07211538461538461
SNU,overall,Overall,SNU__overall__Overall,SNU | Overall,transition_only,composition_state,0.25,0.8990384615384616,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,still_under_followup,187,0.8990384615384616
