dataset,formula_variant,site_branch,interaction_branch,model_id,model_class,model_block,model_family,latency_type,horizon_year,matched_nocure_model_id,n_subject,mean_survival_overall,mean_risk_overall,median_risk_overall,q25_risk_overall,q75_risk_overall,mean_survival_susceptible,mean_risk_susceptible,mean_cure_fraction,median_cure_fraction,q25_cure_fraction,q75_cure_fraction,horizon_support,boot_n_success_mean_risk,boot_success_rate_mean_risk,mean_risk_ci_lower,mean_risk_ci_upper,boot_n_success_mean_cure,boot_success_rate_mean_cure,mean_cure_fraction_ci_lower,mean_cure_fraction_ci_upper,stage6_join_key,stage6__dataset_key,stage6__source_dataset,stage6__analysis_variant,stage6__final_decision_flag,stage6__carry_forward_stage7,stage6__carry_forward_stage8,stage6__screening_repeated_in_stage8,stage6__presence_evidence_label,stage6__followup_evidence_label,stage6__screening_note,stage6_flag_joined
PNU,interaction,site_free,age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,4,NA,54,0.5177755965736279,0.482224403426372,0.5992578035418759,0.30284499383888575,0.6030784328182565,0.5177755965736279,0.482224403426372,0,0,0,0,secondary,1000,1,0.23709872750960193,0.6952432061275126,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,interaction,site_free,age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,5,NA,54,0.4660637958154318,0.5339362041845682,0.6584217409731037,0.34541227698803423,0.6622439967459032,0.4660637958154318,0.5339362041845682,0,0,0,0,secondary,1000,1,0.26518328246222456,0.7622647865927397,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,interaction,site_free,age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,6,NA,54,0.42306630330950096,0.5769336966904991,0.70630140376681,0.38326062625086,0.7100469857692073,0.42306630330950096,0.5769336966904991,0,0,0,0,projection,1000,1,0.28286056748560645,0.8201655738373094,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,interaction,site_free,age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,7,NA,54,0.3866659859417939,0.6133340140582061,0.745725018248635,0.4173383410826534,0.7493465915847595,0.3866659859417939,0.6133340140582061,0,0,0,0,projection,1000,1,0.303492672717941,0.8532921149128028,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,interaction,site_free,age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,8,NA,54,0.35542387678880477,0.6445761232111953,0.7786109234023696,0.4483047408693688,0.7820805108269487,0.35542387678880477,0.6445761232111953,0,0,0,0,projection,1000,1,0.3194592865886852,0.8858308770849206,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,interaction,site_free,age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,9,NA,54,0.3283119137795404,0.6716880862204596,0.8063254808270441,0.4766438806698444,0.8096276414570744,0.3283119137795404,0.6716880862204596,0,0,0,0,projection,1000,1,0.33241024415125237,0.9073149189391746,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,interaction,site_free,age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,10,NA,54,0.30456832198372624,0.6954316780162737,0.8298771693538354,0.5027255532349959,0.8330047540429701,0.30456832198372624,0.6954316780162737,0,0,0,0,projection,1000,1,0.34333231438121425,0.9242103489250868,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,1,NA,208,0.9277798666026156,0.07222013339738452,0.0723219982935347,0.06738846036842525,0.07475395614446476,0.7610594623185901,0.2389405376814099,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,primary_supported,1000,1,0.03932598420326844,0.11317175327426994,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,2,NA,208,0.8824104375546558,0.11758956244534428,0.11930088493979664,0.101935862246286,0.13243150269916198,0.6044843615008972,0.3955156384991028,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,primary_supported,1000,1,0.07709094580052783,0.16750491805967935,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,3,NA,208,0.8364194012908605,0.16358059870913955,0.16007556178291493,0.15517322650718812,0.171284770878606,0.4564453762042589,0.543554623795741,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,secondary,1000,1,0.11099179830367144,0.22289608879363915,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,4,NA,208,0.8026135413788031,0.19738645862119683,0.19224714571764795,0.18913555148001884,0.2014192556585976,0.3449846447116374,0.6550153552883626,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,secondary,1000,1,0.13731359534606782,0.26018390562875154,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,5,NA,208,0.7749047488232721,0.2250952511767279,0.2204885555555704,0.2093422243247626,0.23849499121028192,0.25310649021838544,0.7468935097816145,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,secondary,1000,1,0.15635193847546214,0.2917890805261892,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,6,NA,208,0.7484339731653264,0.2515660268346735,0.2466841887338569,0.2337784507182695,0.26591878289812876,0.16990996764666158,0.8300900323533384,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,projection,1000,1,0.17442653539272193,0.3212525571031762,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,7,NA,208,0.7280431292388849,0.27195687076111513,0.2681975557798592,0.2567117066964037,0.28971123849981106,0.10962421857172516,0.8903757814282749,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,projection,1000,1,0.18673211428152128,0.3510142422052324,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,8,NA,208,0.7075932187640666,0.2924067812359335,0.2954419256969062,0.2690768908268686,0.3171398962761807,0.05148887903791973,0.9485111209620802,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,projection,1000,1,0.20093718998441973,0.40095575066395983,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,9,NA,208,0.6959371469191873,0.3040628530808127,0.307520167353667,0.27049319150731854,0.34592004007028027,0.01912075957123707,0.980879240428763,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,projection,1000,1,0.2062952930626879,0.4282050456096214,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_aft_sensitivity,aft_latency_cure_sensitivity,frequentist_cure_sensitivity,aft,aft_semiparametric,10,NA,208,0.6904048059597544,0.30959519404024555,0.31735337349484694,0.27049319150731854,0.3492638274847597,0.00437826915044434,0.9956217308495556,0.6887258685542881,0.6826466265051531,0.6490961109726248,0.7295068084926815,projection,1000,1,0.2087070323306444,0.4450006812013856,1000,1,0.20308622406947785,0.7631243113180365,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,1,nocure_coxph,208,0.9297950431708164,0.07020495682918348,0.0665968613913116,0.05662911013069113,0.07962658809680076,0.7808683942684659,0.21913160573153417,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,primary_supported,1000,1,0.03555093555150164,0.10759816017619522,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,2,nocure_coxph,208,0.8812378611642954,0.11876213883570468,0.11530477289780156,0.10108150135950315,0.13412024315315316,0.6344435471683304,0.3655564528316696,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,primary_supported,1000,1,0.07255439400996018,0.1682936690621538,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,3,nocure_coxph,208,0.8329718032907448,0.16702819670925517,0.16445769379079078,0.15043798237870076,0.18386652937207185,0.4931470791011961,0.506852920898804,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,secondary,1000,1,0.1122309590923101,0.21989517506024353,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,4,nocure_coxph,208,0.8189438144858512,0.1810561855141488,0.1790642252587633,0.16589301132652876,0.19592993161798947,0.4529003519317814,0.5470996480682186,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,secondary,1000,1,0.12251441348808388,0.2396109413922795,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,5,nocure_coxph,208,0.7921550756913381,0.20784492430866183,0.2080253375162772,0.1968310611031588,0.2158416194235152,0.3771099430258118,0.6228900569741882,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,secondary,1000,1,0.14429671803034907,0.2774039038315276,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,6,nocure_coxph,208,0.7556744276567845,0.2443255723432155,0.2404939066761048,0.2360256547328471,0.25441924706620034,0.2762695744037185,0.7237304255962814,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,projection,1000,1,0.1713912025935419,0.3254806023492433,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,7,nocure_coxph,208,0.7556744276567845,0.2443255723432155,0.2404939066761048,0.2360256547328471,0.25441924706620034,0.2762695744037185,0.7237304255962814,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,projection,1000,1,0.1713912025935419,0.3254806023492433,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,8,nocure_coxph,208,0.648625370444788,0.35137462955521204,0.3669203617580817,0.28799648096711805,0.4084573788617303,0,1,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,projection,1000,1,0.21660663753745427,0.5263018311721497,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,9,nocure_coxph,208,0.648625370444788,0.35137462955521204,0.3669203617580817,0.28799648096711805,0.4084573788617303,0,1,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,projection,1000,1,0.21660663753745427,0.5263018311721497,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_coxlatency,semiparametric_cox_latency_cure,frequentist_cure_main,coxph,cox_ph,10,nocure_coxph,208,0.648625370444788,0.35137462955521204,0.3669203617580817,0.28799648096711805,0.4084573788617303,0,1,0.648625370444788,0.6330796382419184,0.5915426211382697,0.712003519032882,projection,1000,1,0.21660663753745427,0.5263018311721497,1000,1,0.4736981688278504,0.7833933624625458,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,1,nocure_exp,208,0.9294007352792782,0.07059926472072174,0.06858123717234721,0.05522269811895364,0.08320467891027428,0.78905409023325,0.21094590976674993,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,primary_supported,1000,1,0.04710073121178018,0.10468679871736691,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,2,nocure_exp,208,0.8760205595879602,0.12397944041203984,0.12399350428370864,0.10424590632107478,0.14401867688746728,0.6407414525784948,0.3592585474215052,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,primary_supported,1000,1,0.08662166713839466,0.17245228312707983,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,3,nocure_exp,208,0.8341288333170668,0.16587116668293328,0.16757663727703803,0.1476612975143609,0.184713187446962,0.530192758008417,0.46980724199158297,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,secondary,1000,1,0.11877530002695752,0.2223246900834616,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,4,nocure_exp,208,0.8004363426498516,0.19956365735014836,0.20180337476160104,0.1849620912101516,0.21276899150944537,0.4447691496292346,0.5552308503707654,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,secondary,1000,1,0.1455774581698458,0.2606559563634841,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,5,nocure_exp,208,0.7728487652945314,0.2271512347054686,0.2284096257046584,0.2160136358276299,0.2364700728429156,0.3770756257700535,0.6229243742299465,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,secondary,1000,1,0.1644931011262444,0.295264741640606,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,6,nocure_exp,208,0.7499450106531805,0.25005498934681947,0.2519785766444458,0.2387771943175863,0.26547500783783573,0.32239784469721633,0.6776021553027837,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,projection,1000,1,0.1802054178153908,0.3236191547459717,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,7,nocure_exp,208,0.730718141568484,0.2692818584315159,0.271963589189063,0.2553612674714588,0.2879258005093017,0.2775594568370586,0.7224405431629414,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,projection,1000,1,0.1887110300940987,0.34985970146818507,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,8,nocure_exp,208,0.7144310990052577,0.28556890099474236,0.29054036993257587,0.2695296436437991,0.30972099030483036,0.2403338811944956,0.7596661188055044,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,projection,1000,1,0.19713324312988115,0.3713700172698694,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,9,nocure_exp,208,0.7005301733188816,0.29946982668111843,0.31191254492577136,0.2801591009940195,0.32888561459722554,0.2091114104709871,0.7908885895290129,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,projection,1000,1,0.20472288299393313,0.393873503793034,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,10,nocure_exp,208,0.6885903674274896,0.3114096325725104,0.33094266535162997,0.2863884069455668,0.3458538510297088,0.18269851783169763,0.8173014821683023,0.6004152702961493,0.584732540088778,0.5080971749958358,0.6998321210835643,projection,1000,1,0.2090407679248268,0.41738012773524186,1000,1,0.16838383185412342,0.7776631764944727,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
SNU,base,site_free,no_age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,1,nocure_llogis,208,0.9222675334897048,0.07773246651029513,0.07580721744039048,0.07034514695895636,0.08808085077756989,0.9174379542721124,0.08256204572788747,0.03833322884439062,1.0000000827403707e-10,1.0000000827403707e-10,1.0000000827403707e-10,primary_supported,1000,1,0.0464431296576956,0.11568083613563997,1000,1,0.03791863397842569,0.7175746243424728,SNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
